run_id,time_h,X_obs,S1_obs,S2_obs,Ethanol_obs,Acetate_obs,Pyruvate_obs,Glycerol_obs,Xylitol_obs,O2_obs,CO2_obs,Succinate_obs
scenario_4_switching_cal__run_0013,78.7878787878788,4.727446003269626,1.8862108203668708,13.062135115047694,0.761665888601412,0.0911072535198464,0.0532776673246691,0.0470385899834073,0.2520370174779002,12.303388781581884,3.0069190039419125,0.1169450111543407
scenario_4_switching_cal__run_0013,80.0,5.265904514775676,1.5140982723797607,11.737732987371636,0.8529230819277415,0.0966420689634974,0.0168267754323749,0.0572031776913409,0.3793743541635649,12.83441032765592,3.689142281749824,0.1226419592111614
scenario_4_switching_cal__run_0013,81.21212121212122,5.45723568300529,1.429604514859177,10.501503329822782,0.8306436738333659,0.112652398623731,0.0554409689456444,0.0778064012680226,0.5464059098398076,12.034628161268264,3.9580721569499686,0.1460544410421898
scenario_4_switching_cal__run_0013,82.42424242424242,6.276519702106457,1.141591960421074,10.18602409407404,0.8304604215687373,0.1163223207873958,0.0605423110080178,0.0735062629150942,0.7723401018434033,12.126008615521789,4.330903486429302,0.1532160160400594
scenario_4_switching_cal__run_0013,83.63636363636364,6.507777248189851,,8.908793098308745,0.9970349917994012,0.1207291593120749,0.0963949017584674,0.0581175624862139,,11.440738934303042,4.872590112104255,0.2216190634014092
scenario_4_switching_cal__run_0013,84.84848484848484,7.444369841351972,0.6233994400002448,8.29786558381172,1.0825617489249737,0.1591504902860032,0.0627967243996145,0.0978930523164494,1.029500231786695,11.169973951057104,5.472420481618453,0.2244241017618514
scenario_4_switching_cal__run_0013,86.06060606060606,8.049738432644412,0.4380753033476227,6.558035325019178,1.2077246209458932,0.1512328496271586,0.0946001486472837,0.1073998059404032,1.3241411996788912,11.250046849709884,5.72714199827661,0.3142939198455536
scenario_4_switching_cal__run_0013,87.27272727272728,8.498631687095612,0.1855655924535752,5.136684314966917,1.233343969992532,0.2019032780480648,0.0556578754898541,0.1077207671135878,1.4982045614200876,10.691589653333246,6.69813793440137,0.320257043716977
scenario_4_switching_cal__run_0013,88.48484848484848,9.882260369733991,0.1399353981920727,3.729389700679945,1.2949485940811902,0.19492430362019,0.0948082241428868,0.1142986469452513,1.7642421644694664,10.235831103475876,6.641504048686133,0.3282307387133533
scenario_4_switching_cal__run_0013,89.6969696969697,9.991265365638895,0.1582542749910969,2.354007951535539,1.274770570432397,0.2169727804102866,0.0707865689160996,0.1516724014048479,1.947430841230012,9.465547484340432,7.465765003129082,0.3251144550299261
scenario_4_switching_cal__run_0013,90.9090909090909,10.555419023533794,0.1882780999399435,1.2507984692144372,1.3377033965009943,0.2465022413499185,0.0460423280008715,0.1418412407117743,2.098807766835729,,8.222445400076284,0.3088262150608098
scenario_4_switching_cal__run_0013,92.12121212121212,11.314168973015462,0.13319706792098,0.5180577065827224,1.416919416238074,0.1813593044830342,0.0682999543051396,0.1332725216888501,2.3325650155478934,9.344736450968403,8.091889564944223,0.4213767780989135
scenario_4_switching_cal__run_0013,93.33333333333334,10.538021230352502,0.1643649734096924,0.2157341111818427,1.3770383748390391,0.2479848038830411,0.1120706737257301,0.181068740595724,2.439157124560392,8.731333105550661,8.266646328957474,0.3647422869154463
scenario_4_switching_cal__run_0013,94.54545454545456,10.522750072698043,0.1736692786103215,0.1955423744860297,1.3691394023588888,0.2165411737706968,0.1414395761329413,0.1416676661781808,2.4987423011360783,8.724480197890205,7.834277646548193,0.3523920695151279
scenario_4_switching_cal__run_0013,95.75757575757576,10.570189834868364,0.1521049866092183,0.2269836349516173,1.3073721079129923,0.2409906742810394,0.1152143083582424,0.1349505172856528,2.560792658348267,8.900202802824085,8.164037295702622,0.356165566086737
scenario_4_switching_cal__run_0013,96.96969696969695,10.991326721150005,0.2139466110690079,0.2535642452104122,1.4193415395460212,0.2164335443243542,0.0820306556766365,0.1593577895741005,2.527414952367045,9.475494814782936,7.914631319117818,0.4108665660117762
scenario_4_switching_cal__run_0013,98.1818181818182,10.488257748127849,0.2002566587872645,0.2109747806371042,1.3785902082971837,0.2159116141226778,0.0547427717117469,0.1600680273398313,2.472434641926938,9.050645796622764,8.128837303909572,0.40667676196699
scenario_4_switching_cal__run_0013,99.3939393939394,10.489808308429726,0.1654398294947841,0.2135451003644786,1.359547058938189,0.1992305756669981,0.1346320576999404,0.1773287881106639,2.336864646938891,8.846468049972128,8.345678786647314,0.3614711186770908
scenario_4_switching_cal__run_0013,100.6060606060606,11.393204853647465,0.1901246629156406,0.2325313761830693,1.307650851832686,0.2365094748875567,0.0486536743752538,0.1495754333166214,2.453933578268225,9.106836225928635,7.880093039859986,0.3629964598642618
scenario_4_switching_cal__run_0013,101.81818181818184,11.190703899178809,0.170387391591633,0.2338731850474325,1.4773118583107103,0.2188140521301795,0.0816792907741879,0.1572171407096889,2.515780285733475,9.160212525160912,8.239448439392467,0.3588055204568369
scenario_4_switching_cal__run_0013,103.03030303030305,11.7290662792292,0.2057479989137202,0.2665909442672988,1.277169337463595,0.267390658476425,0.0876936424932969,0.1549868537674741,2.465538195819017,8.833705623537595,7.52299678232622,0.426878329505877
scenario_4_switching_cal__run_0013,104.24242424242424,10.929704097405992,0.2358777754456915,0.2378806731082826,1.3172959239938749,0.2130310296529672,0.1209396599488834,0.1100926403113737,2.240850631556905,,8.327129480364487,0.370212908018425
scenario_4_switching_cal__run_0013,105.45454545454544,10.998899674943315,0.1722661595059069,0.2510655477678115,1.495580757016752,0.2684170925129721,0.0778104159875682,0.1228024483459849,2.3679277729008428,9.257318518864947,8.240385972967097,0.2990585323198593
scenario_4_switching_cal__run_0013,106.66666666666669,11.793635631383156,0.1994147667049403,0.232901654826985,1.34727438041664,0.2012322711939611,0.099368130347737,0.1546852661312976,2.3505361019968727,8.954922238524935,8.038984126582182,0.3675692339866338
scenario_4_switching_cal__run_0013,107.87878787878788,10.73443484839684,0.1852510043991146,0.1893437679474104,1.396258456898782,0.2219512531930591,0.0892422898324016,0.1444870638862229,2.2926986537722422,8.689915234866737,8.042385656178642,
scenario_4_switching_cal__run_0013,109.0909090909091,10.959855998912008,0.1853265497701057,0.2561425382023464,1.3947107940196457,0.246720862282775,0.1052325748205905,0.1535024886355616,2.3538539688931706,9.250980578577911,8.568884381082466,0.3687408500269559
scenario_4_switching_cal__run_0013,110.30303030303033,10.07959793666696,0.1827213985062505,0.2624242005489399,1.3173319694652823,0.2324798277128067,0.084988231354308,0.1121120589276089,2.476236820508864,9.436341628505511,8.276332475939975,0.3567033137291963
scenario_4_switching_cal__run_0013,111.51515151515152,10.775001478472763,0.1745559275040965,0.2570846450566226,1.267196578052341,0.2609864137645163,0.058332202294761,0.1504103698083377,2.2286276259151188,8.50649673966246,7.919090468263354,0.3792484456529595
scenario_4_switching_cal__run_0013,112.72727272727272,10.680018085837444,0.1919140965964154,0.2528804243667132,1.4034602650452346,0.1998437834531745,0.0829268198078369,0.1376830597137745,2.663403598862404,9.221587275921133,8.713237548376442,0.2971996717731412
scenario_4_switching_cal__run_0013,113.93939393939394,11.521013257150235,0.2236653481505562,0.2444131863714607,1.2835605665499386,0.2491086923746648,0.0842647982968017,0.1414991812365988,2.3364065170289177,8.832888486766286,8.308625436820039,
scenario_4_switching_cal__run_0013,115.15151515151516,,0.2305827973379754,0.2603160561653826,1.3737405442251212,0.2384310245791164,0.0912122181292684,0.1731567927495139,2.302353448043549,9.280098686313735,8.113567228335762,0.289546364767017
scenario_4_switching_cal__run_0013,116.36363636363636,10.38360930555739,0.1885407650271879,0.2752720540569643,1.294618876273842,0.2368855067635841,0.1144488847559571,0.1241183232912531,2.526516211643647,9.34140589979832,8.302405314583241,0.398643962669629
scenario_4_switching_cal__run_0013,117.57575757575758,11.243603547184415,0.209958805975596,0.2638317567297983,1.33865223365151,0.2113033496540075,0.0871539589679269,0.1823344291264301,2.489157693292721,8.650641436155194,8.307950046340185,0.386500524156345
scenario_4_switching_cal__run_0013,118.7878787878788,10.499061336659253,0.1888256246271822,0.2575432093082849,1.258032267835747,0.1670780891544046,0.1088492059905458,0.1563418890594828,2.5327182664731724,9.109255472939983,7.9261775446527745,0.4278996302627724
scenario_4_switching_cal__run_0013,120.0,10.69117062269539,0.2163797938321265,0.2454445265650209,1.3604087876905484,0.264729121836733,0.1094181188356841,0.1221785809759815,2.599165257018349,9.026631276657522,8.341803599506266,0.3779030024511081
scenario_4_switching_val__run_0119,0.0,0.1604583453188186,10.175091127345288,13.661376777712409,0.0293014260560045,0.0207829284786065,0.0,0.0225720090420017,0.0,14.999238109394298,0.0,0.0
scenario_4_switching_val__run_0119,1.2121212121212122,0.154756930725316,10.034340968499114,13.768844239340025,0.0,0.0,0.0,0.0,0.0,15.706528917320547,0.0135359014652114,0.0
scenario_4_switching_val__run_0119,2.4242424242424243,0.1775362279542754,10.1831040788151,14.190801462432162,0.0,0.0,0.0058907556721037,0.013394873582109,0.0,14.41455076650178,0.0,0.0023944326653725
scenario_4_switching_val__run_0119,3.6363636363636367,,10.895925828401571,13.824937989503832,0.0036979860859271,0.0298564224440201,0.0,0.0273927631910762,0.0,15.593692642193044,0.0022276825510682,0.0
scenario_4_switching_val__run_0119,4.848484848484849,0.1965997859114864,10.512859300284385,14.69914838030664,0.0,0.0511020171869125,,0.0098586033739647,0.0177198821827956,14.187224083100348,0.0028098594069881,0.0295316865664159
scenario_4_switching_val__run_0119,6.0606060606060606,0.1857208756013836,10.105485798959757,13.85503135348413,0.0,0.0,0.0335222120806017,0.0198636905705662,0.0,15.360756902684152,0.0049432538069065,0.0268405807300357
scenario_4_switching_val__run_0119,7.272727272727273,0.1346476939000162,10.03410276357957,14.60005932169645,0.020109987709839,0.0319078908175005,0.0,,0.0,15.407057753097307,0.0060591984334428,0.0
scenario_4_switching_val__run_0119,8.484848484848484,0.1785393667410807,9.966877130301372,14.315367604983525,0.0139372191528181,,0.0,0.0,0.0010133320125905,15.470602497269407,0.0,0.0036671299290428
scenario_4_switching_val__run_0119,9.696969696969695,0.1683821286172327,9.905423177117305,15.039083077155729,0.0,0.0,0.0425430742519271,0.0006651080318335,0.0181185310407088,14.23994135025108,0.0053481429851197,0.0
scenario_4_switching_val__run_0119,10.90909090909091,0.1999934386917036,10.055972425304637,13.80193369590049,0.0014557170068224,0.0,0.0,0.0,0.0,14.417315829487992,0.0015227552304998,0.0
scenario_4_switching_val__run_0119,12.12121212121212,0.1705246106432801,10.219850298558772,14.08328418905712,0.0282587950610262,0.0023502672159081,0.0,0.0,0.0,14.697125096114233,0.0048658919326201,0.017405117591871
scenario_4_switching_val__run_0119,13.333333333333334,0.232805754421604,10.047067552175488,13.999936147402687,0.0087170289899499,0.0356774698715881,0.0,0.008968910634738,,13.927616551690033,0.0,0.0
scenario_4_switching_val__run_0119,14.545454545454549,0.2145180667661896,10.241615948723313,14.576542924114626,0.0317454371494283,0.0,0.0203575920034837,0.0170331196731179,0.0018020735324178,15.09086882220774,0.014102149581144,0.0
scenario_4_switching_val__run_0119,15.757575757575758,0.177726658167661,9.733159217845976,14.551735477933818,0.0220429191640637,0.004074774870782,0.0,0.0160303417927125,0.0032092368607884,15.137497591966662,0.0066416895893403,0.0
scenario_4_switching_val__run_0119,16.96969696969697,0.2190962903119104,10.315967910883597,13.872585045712144,0.0081962584275526,0.0201373061698145,0.0,0.0252446584688631,0.0,14.38253379376175,0.0,0.0
scenario_4_switching_val__run_0119,18.181818181818183,0.2276097529247022,10.021952384573556,14.780273373374698,0.0375121937791175,0.0128206879218176,0.0165948849590426,0.0484455058139556,0.0058759163521264,15.620818064935904,0.0091960912673263,0.0398220721569781
scenario_4_switching_val__run_0119,19.393939393939394,0.241967221476652,9.992151377313569,14.52188725877612,0.0036098569031513,0.0,0.0088031856453428,0.0,0.0,14.909121610027128,0.0203575883575937,0.0
scenario_4_switching_val__run_0119,20.60606060606061,,9.990375723537456,13.87304471655679,0.0209680750916534,0.0118961918376192,0.0,0.0,0.0164824087571555,15.088480806907372,0.0,0.0
scenario_4_switching_val__run_0119,21.81818181818182,0.2095310378138108,9.998508127132022,13.755614294476858,0.0134010143842611,0.0036225124378768,0.0,0.0,0.0122282817988474,15.085533282134117,0.0568551531895671,0.0143717852572514
scenario_4_switching_val__run_0119,23.03030303030303,0.2352775641095439,10.208771714271666,13.80327905622015,0.0379818584505359,0.01773707567846,0.0,0.0,0.0,15.436502649033851,0.0097649615735829,0.0094947423209273
scenario_4_switching_val__run_0119,24.24242424242424,0.2634664516212472,10.09752133406807,14.166162442836372,0.0004394773936392,0.0,0.0062145216248974,0.0,0.0,15.720972480066235,0.0072704992236737,
scenario_4_switching_val__run_0119,25.454545454545457,0.22077578241584,10.637914833066915,14.823190465892775,0.0,0.0017511105423981,0.0,0.0085532119545678,0.0269022856544732,14.633606580253254,0.0487746957274648,0.007952284156189
scenario_4_switching_val__run_0119,26.666666666666668,0.2420487077070633,10.503542476154347,13.896869945967904,0.0,0.0,0.0,0.0,0.0037832162021006,15.569558856934991,0.0306260574920493,0.0318677954627842
scenario_4_switching_val__run_0119,27.87878787878788,0.2229241663591389,10.016057853271814,14.367397317932822,0.0066832567449538,0.0077351942286036,0.0,0.0144485466572367,0.002774440195206,13.967572877466273,0.0,0.0
scenario_4_switching_val__run_0119,29.090909090909093,0.2516920244370078,9.53577394531634,14.326861581600363,0.0,0.0,0.0226545531487757,0.0046620314944116,0.0,14.817664820769863,0.0544694334854829,0.0
scenario_4_switching_val__run_0119,30.303030303030305,0.2719831610452851,10.257816590489355,14.162857334493568,0.0,0.0029339781387832,0.0138299449925053,0.0,0.0,14.8918714057145,0.0149125664890434,0.0169991182660503
scenario_4_switching_val__run_0119,31.51515151515152,0.2288523288057604,10.254955271135591,14.21315212469111,0.0,0.0,0.0,0.0043316453362593,0.0044961994807533,15.041431615361782,0.018098422654636,0.0062015786992461
scenario_4_switching_val__run_0119,32.72727272727273,,9.872791578158958,13.869457534709266,0.0,0.0473889196798691,0.0,0.0017784688831968,0.0,14.68156722403627,0.0459470974394945,0.0117497341569819
scenario_4_switching_val__run_0119,33.93939393939394,0.2566557479154954,11.068902293629304,13.97122073244703,0.0,0.0,0.0052874237784473,0.0,0.0,14.645719678097691,0.0,0.0
scenario_4_switching_val__run_0119,35.15151515151516,0.2606397376723126,10.22333100230414,13.65375082888305,0.0239717418090417,,0.0197733136228441,0.0,0.0,14.49564817098195,0.039482805371265,0.0066723106199053
scenario_4_switching_val__run_0119,36.36363636363637,0.3012122927552215,10.177585078233092,14.211880459761115,0.038026124539651,0.0,0.0014015023191542,0.009064768182256,0.0003729642168281,14.917880042007424,0.0324075368557173,0.0
scenario_4_switching_val__run_0119,37.57575757575758,0.2867120298187665,10.29355184943658,14.325593329212754,0.0,0.0,0.0059912359154856,0.0127087279981109,0.0056493926747738,15.014626343939913,0.006139925592237,0.0003553950698574
scenario_4_switching_val__run_0119,38.78787878787879,0.3184353829106254,10.035469928958715,15.318070992748437,0.0178901249203187,0.0228214229836908,0.0,0.0096311299311576,0.0,14.631404783578033,0.0679303744959609,0.0
scenario_4_switching_val__run_0119,40.0,0.2690294614892819,10.15922124392105,13.816066191465168,0.0075828198197208,0.0,0.0038008845903993,0.0,0.0130165979073332,14.478809124937529,0.0730012078426727,0.0
scenario_4_switching_val__run_0119,41.21212121212121,0.2941228190313882,9.750832529452891,14.833052180986808,0.0126334338468526,0.0135450672402442,0.0,0.0,0.0082407480058117,15.43162882337966,0.0677232024088981,0.0398122073218305
